2021-07-09,7,417
2021-07-09,7,3399
2021-07-09,7,4590
2021-07-09,7,2522
2021-07-09,7,435
2021-07-09,7,2808
2021-07-09,7,3675
2021-07-09,7,25
2021-07-09,7,2
2021-07-09,7,22
2021-07-09,7,33
2021-07-09,7,42
2021-07-09,7,17
2021-07-09,8,2610
2021-07-09,8,251
2021-07-09,8,6733
2021-07-09,8,5950
2021-07-09,8,2488
2021-07-09,8,185
2021-07-09,8,5621
2021-07-09,8,4864
2021-07-09,8,55
2021-07-09,8,31
2021-07-09,9,859
2021-07-09,9,143
2021-07-09,9,3147
2021-07-09,9,4688
2021-07-09,9,745
2021-07-09,9,127
2021-07-09,9,2660
2021-07-09,9,3722
2021-07-09,9,67
2021-07-09,9,9
2021-07-09,10,3284
2021-07-09,10,247
2021-07-09,10,4032
2021-07-09,10,5544
2021-07-09,10,3364
2021-07-09,10,197
2021-07-09,10,3469
2021-07-09,10,4658
2021-07-09,10,14
2021-07-09,10,25
2021-07-09,11,7334
2021-07-09,11,649
2021-07-09,11,12443
2021-07-09,11,15432
2021-07-09,11,6808
2021-07-09,11,689
2021-07-09,11,10380
2021-07-09,11,12959
2021-07-09,11,86
2021-07-09,11,36
2021-07-09,12,6236
2021-07-09,12,722
2021-07-09,12,11679
2021-07-09,12,14685
2021-07-09,12,1
2021-07-09,12,6080
2021-07-09,12,663
2021-07-09,12,9488
2021-07-09,12,12183
2021-07-09,12,47
2021-07-09,12,106
2021-07-09,13,30460
2021-07-09,13,2950
2021-07-09,13,13050
2021-07-09,13,27103
2021-07-09,13,27672
2021-07-09,13,2465
2021-07-09,13,10306
2021-07-09,13,20834
2021-07-09,13,476
2021-07-09,13,67
2021-07-09,14,12364
2021-07-09,14,1314
2021-07-09,14,12678
2021-07-09,14,24509
2021-07-09,14,10942
2021-07-09,14,1087
2021-07-09,14,10079
2021-07-09,14,20640
2021-07-09,14,90
2021-07-09,14,45
2021-07-09,15,2145
2021-07-09,15,260
2021-07-09,15,4358
2021-07-09,15,4893
2021-07-09,15,1610
2021-07-09,15,211
2021-07-09,15,3381
2021-07-09,15,3674
2021-07-09,15,5
2021-07-09,15,2
2021-07-09,16,823
2021-07-09,16,137
2021-07-09,16,2728
2021-07-09,16,2701
2021-07-09,16,835
2021-07-09,16,84
2021-07-09,16,2118
2021-07-09,16,1986
2021-07-09,16,6
2021-07-09,16,2
2021-07-09,17,1812
2021-07-09,17,150
2021-07-09,17,2067
2021-07-09,17,2391
2021-07-09,17,1328
2021-07-09,17,106
2021-07-09,17,1516
2021-07-09,17,1797
2021-07-09,17,6
2021-07-09,17,1
2021-07-09,18,1040
2021-07-09,18,134
2021-07-09,18,1372
2021-07-09,18,1910
2021-07-09,18,910
2021-07-09,18,94
2021-07-09,18,1080
2021-07-09,18,1496
2021-07-09,18,1
2021-07-09,18,6
2021-07-09,19,546
2021-07-09,19,155
2021-07-09,19,1513
2021-07-09,19,1669
2021-07-09,19,403
2021-07-09,19,112
2021-07-09,19,1251
2021-07-09,19,1179
2021-07-09,19,4
2021-07-09,19,3
2021-07-09,20,2554
2021-07-09,20,332
2021-07-09,20,4340
2021-07-09,20,4531
2021-07-09,20,2530
2021-07-09,20,193
2021-07-09,20,3481
2021-07-09,20,3544
2021-07-09,20,92
2021-07-09,20,14
2021-07-09,21,2460
2021-07-09,21,200
2021-07-09,21,3112
2021-07-09,21,4322
2021-07-09,21,2264
2021-07-09,21,166
2021-07-09,21,2497
2021-07-09,21,3344
2021-07-09,21,50
2021-07-09,21,36
2021-07-09,21,963
2021-07-09,21,22
2021-07-09,21,11
2021-07-09,22,2677
2021-07-09,22,176
2021-07-09,22,8444
2021-07-09,22,6803
2021-07-09,22,2057
2021-07-09,22,127
2021-07-09,22,7142
2021-07-09,22,5167
2021-07-09,22,11
2021-07-09,22,5
2021-07-09,23,7576
2021-07-09,23,1069
2021-07-09,23,9354
2021-07-09,23,18758
2021-07-09,23,7078
2021-07-09,23,908
2021-07-09,23,7791
2021-07-09,23,14671
2021-07-09,23,38
2021-07-09,23,52
2021-07-09,24,1776
2021-07-09,24,347
2021-07-09,24,2706
2021-07-09,24,3767
2021-07-09,24,1499
2021-07-09,24,218
2021-07-09,24,2154
2021-07-09,24,2939
2021-07-09,24,120
2021-07-09,24,85
2021-07-09,25,1666
2021-07-09,25,167
2021-07-09,25,2056
2021-07-09,25,3166
2021-07-09,25,1406
2021-07-09,25,132
2021-07-09,25,1728
2021-07-09,25,2537
2021-07-09,25,5
2021-07-09,25,4
2021-07-09,26,4696
2021-07-09,26,423
2021-07-09,26,3312
2021-07-09,26,5418
2021-07-09,26,3687
2021-07-09,26,344
2021-07-09,26,2624
2021-07-09,26,4139
2021-07-09,26,40
2021-07-09,26,37
2021-07-09,27,15568
2021-07-09,27,995
2021-07-09,27,9301
2021-07-09,27,19837
2021-07-09,27,13602
2021-07-09,27,728
2021-07-09,27,7035
2021-07-09,27,15842
2021-07-09,27,50
2021-07-09,27,33
2021-07-09,28,11358
2021-07-09,28,2558
2021-07-09,28,7146
2021-07-09,28,14651
2021-07-09,28,10506
2021-07-09,28,2222
2021-07-09,28,5273
2021-07-09,28,11592
2021-07-09,28,111
2021-07-09,28,25
2021-07-09,29,1696
2021-07-09,29,208
2021-07-09,29,2025
2021-07-09,29,4678
2021-07-09,29,1450
2021-07-09,29,142
2021-07-09,29,1649
2021-07-09,29,4027
2021-07-09,29,36
2021-07-09,29,10
2021-07-09,30,2385
2021-07-09,30,386
2021-07-09,30,1045
2021-07-09,30,1790
2021-07-09,30,2144
2021-07-09,30,265
2021-07-09,30,867
2021-07-09,30,1409
2021-07-09,30,7
2021-07-09,30,5
2021-07-09,31,576
2021-07-09,31,49
2021-07-09,31,1119
2021-07-09,31,1115
2021-07-09,31,528
2021-07-09,31,46
2021-07-09,31,792
2021-07-09,31,734
2021-07-09,31,4
2021-07-09,32,1434
2021-07-09,32,87
2021-07-09,32,1437
2021-07-09,32,2402
2021-07-09,32,908
2021-07-09,32,91
2021-07-09,32,1130
2021-07-09,32,1730
2021-07-09,32,2
2021-07-09,32,1
2021-07-09,33,4539
2021-07-09,33,401
2021-07-09,33,3650
2021-07-09,33,3893
2021-07-09,33,4708
2021-07-09,33,349
2021-07-09,33,2954
2021-07-09,33,2960
2021-07-09,33,12
2021-07-09,33,7
2021-07-09,34,3465
2021-07-09,34,436
2021-07-09,34,5247
2021-07-09,34,9185
2021-07-09,34,3025
2021-07-09,34,215
2021-07-09,34,3964
2021-07-09,34,6628
2021-07-09,34,2
2021-07-09,34,5
2021-07-09,35,3783
2021-07-09,35,184
2021-07-09,35,2276
2021-07-09,35,3667
2021-07-09,35,4450
2021-07-09,35,133
2021-07-09,35,1738
2021-07-09,35,2629
2021-07-09,35,14
2021-07-09,35,6
2021-07-09,36,833
2021-07-09,36,67
2021-07-09,36,1710
2021-07-09,36,1381
2021-07-09,36,817
2021-07-09,36,60
2021-07-09,36,1427
2021-07-09,36,1085
2021-07-09,36,4
2021-07-09,36,5
2021-07-09,37,741
2021-07-09,37,84
2021-07-09,37,1453
2021-07-09,37,2686
2021-07-09,37,781
2021-07-09,37,67
2021-07-09,37,1142
2021-07-09,37,1966
2021-07-09,37,2
2021-07-09,37,1
2021-07-09,38,1088
2021-07-09,38,178
2021-07-09,38,3328
2021-07-09,38,3709
2021-07-09,38,1083
2021-07-09,38,169
2021-07-09,38,2525
2021-07-09,38,2685
2021-07-09,38,8
2021-07-09,38,11
2021-07-09,39,1086
2021-07-09,39,192
2021-07-09,39,850
2021-07-09,39,1470
2021-07-09,39,976
2021-07-09,39,136
2021-07-09,39,654
2021-07-09,39,1030
2021-07-09,39,9
2021-07-09,40,8115
2021-07-09,40,684
2021-07-09,40,7578
2021-07-09,40,10390
2021-07-09,40,7796
2021-07-09,40,534
2021-07-09,40,5629
2021-07-09,40,7603
2021-07-09,40,188
2021-07-09,40,54
2021-07-09,40,6
2021-07-09,40,51
2021-07-09,40,25
2021-07-09,41,1737
2021-07-09,41,487
2021-07-09,41,1263
2021-07-09,41,2301
2021-07-09,41,1596
2021-07-09,41,319
2021-07-09,41,980
2021-07-09,41,1641
2021-07-09,41,8
2021-07-09,41,3
2021-07-09,42,2082
2021-07-09,42,187
2021-07-09,42,2348
2021-07-09,42,3377
2021-07-09,42,1658
2021-07-09,42,137
2021-07-09,42,1808
2021-07-09,42,2367
2021-07-09,42,4
2021-07-09,42,1
2021-07-09,43,5143
2021-07-09,43,338
2021-07-09,43,3334
2021-07-09,43,4714
2021-07-09,43,4563
2021-07-09,43,199
2021-07-09,43,2794
2021-07-09,43,3678
2021-07-09,43,12
2021-07-09,43,6
2021-07-09,44,1449
2021-07-09,44,189
2021-07-09,44,2903
2021-07-09,44,3007
2021-07-09,44,1412
2021-07-09,44,106
2021-07-09,44,2380
2021-07-09,44,2272
2021-07-09,44,47
2021-07-09,44,3
2021-07-09,45,1183
2021-07-09,45,201
2021-07-09,45,1852
2021-07-09,45,2372
2021-07-09,45,964
2021-07-09,45,135
2021-07-09,45,1398
2021-07-09,45,1725
2021-07-09,45,7
2021-07-09,45,3
2021-07-09,46,1923
2021-07-09,46,264
2021-07-09,46,3470
2021-07-09,46,4588
2021-07-09,46,1640
2021-07-09,46,258
2021-07-09,46,2878
2021-07-09,46,3600
2021-07-09,46,7
2021-07-09,46,6
2021-07-09,47,1250
2021-07-09,47,434
2021-07-09,47,970
2021-07-09,47,2386
2021-07-09,47,1105
2021-07-09,47,404
2021-07-09,47,826
2021-07-09,47,1838
2021-07-09,47,346
2021-07-09,47,14
2021-07-10,1,5668
2021-07-10,1,476
2021-07-10,1,7748
2021-07-10,1,8896
2021-07-10,1,5993
2021-07-10,1,405
2021-07-10,1,7161
2021-07-10,1,6994
2021-07-10,1,16
2021-07-10,1,13
2021-07-10,1,5
2021-07-10,1,255
2021-07-10,1,44
2021-07-10,2,2305
2021-07-10,2,392
2021-07-10,2,2318
2021-07-10,2,2650
2021-07-10,2,2196
2021-07-10,2,263
2021-07-10,2,1925
2021-07-10,2,2042
2021-07-10,2,7
2021-07-10,2,4
2021-07-10,3,1745
2021-07-10,3,67
2021-07-10,3,2799
2021-07-10,3,3944
2021-07-10,3,1918
2021-07-10,3,79
2021-07-10,3,2511
2021-07-10,3,3162
2021-07-10,3,5
2021-07-10,3,9
2021-07-10,4,3279
2021-07-10,4,558
2021-07-10,4,2227
2021-07-10,4,4802
2021-07-10,4,3407
2021-07-10,4,594
2021-07-10,4,2391
2021-07-10,4,4373
2021-07-10,4,8
2021-07-10,4,6
2021-07-10,5,1243
2021-07-10,5,704
2021-07-10,5,4731
2021-07-10,5,4240
2021-07-10,5,1163
2021-07-10,5,740
2021-07-10,5,3981
2021-07-10,5,3130
2021-07-10,5,7
2021-07-10,5,2
2021-07-10,6,1150
2021-07-10,6,926
2021-07-10,6,2245
2021-07-10,6,3463
2021-07-10,6,1252
2021-07-10,6,1142
2021-07-10,6,1917
2021-07-10,6,3033
2021-07-10,6,2
2021-07-10,6,3
2021-07-10,7,2422
2021-07-10,7,581
2021-07-10,7,1614
2021-07-10,7,3970
2021-07-10,7,2604
2021-07-10,7,496
2021-07-10,7,1391
2021-07-10,7,3672
2021-07-10,7,16
2021-07-10,7,1
2021-07-10,7,8
2021-07-10,7,31
2021-07-10,7,533
2021-07-10,7,14
2021-07-10,8,4534
2021-07-10,8,277
2021-07-10,8,4276
2021-07-10,8,4775
2021-07-10,8,4579
2021-07-10,8,285
2021-07-10,8,3847
2021-07-10,8,4105
2021-07-10,8,227
2021-07-10,8,57
2021-07-10,9,906
2021-07-10,9,187
2021-07-10,9,3337
2021-07-10,9,5277
2021-07-10,9,872
2021-07-10,9,245
2021-07-10,9,3108
2021-07-10,9,4558
2021-07-10,9,87
2021-07-10,9,3
2021-07-10,10,3621
2021-07-10,10,187
2021-07-10,10,2381
2021-07-10,10,4567
2021-07-10,10,3915
2021-07-10,10,224
2021-07-10,10,2326
2021-07-10,10,3954
2021-07-10,10,36
2021-07-10,10,10
2021-07-10,11,6928
2021-07-10,11,871
2021-07-10,11,10285
2021-07-10,11,15987
2021-07-10,11,8102
2021-07-10,11,840
2021-07-10,11,9679
2021-07-10,11,14706
2021-07-10,11,78
2021-07-10,11,28
2021-07-10,12,7124
2021-07-10,12,639
2021-07-10,12,8896
2021-07-10,12,12911
2021-07-10,12,7938
2021-07-10,12,757
2021-07-10,12,7998
2021-07-10,12,11361
2021-07-10,12,25
2021-07-10,12,57
2021-07-10,13,29205
2021-07-10,13,3158
2021-07-10,13,12890
2021-07-10,13,26623
2021-07-10,13,31046
2021-07-10,13,3408
2021-07-10,13,11372
2021-07-10,13,22123
2021-07-10,13,1600
2021-07-10,13,48
2021-07-10,14,11249
2021-07-10,14,1629
2021-07-10,14,14167
2021-07-10,14,23908
2021-07-10,14,11270
2021-07-10,14,1289
2021-07-10,14,12579
2021-07-10,14,21849
2021-07-10,14,1
2021-07-10,14,51
2021-07-10,14,44
2021-07-10,15,4681
2021-07-10,15,358
2021-07-10,15,4964
2021-07-10,15,6670
2021-07-10,15,3927
2021-07-10,15,380
2021-07-10,15,4245
2021-07-10,15,6121
2021-07-10,15,9
2021-07-10,15,5
2021-07-10,16,1772
2021-07-10,16,123
2021-07-10,16,2681
2021-07-10,16,2804
2021-07-10,16,1386
2021-07-10,16,108
2021-07-10,16,2428
2021-07-10,16,2403
2021-07-10,16,7
2021-07-10,16,2
2021-07-10,17,2354
2021-07-10,17,275
2021-07-10,17,1733
2021-07-10,17,2433
2021-07-10,17,2366
2021-07-10,17,186
2021-07-10,17,1440
2021-07-10,17,2004
2021-07-10,17,10
2021-07-10,17,1
2021-07-10,18,2021
2021-07-10,18,179
2021-07-10,18,1065
2021-07-10,18,1609
2021-07-10,18,2193
2021-07-10,18,116
2021-07-10,18,927
2021-07-10,18,1469
2021-07-10,18,6
2021-07-10,19,480
2021-07-10,19,199
2021-07-10,19,1664
2021-07-10,19,3194
2021-07-10,19,387
2021-07-10,19,172
2021-07-10,19,1532
2021-07-10,19,2815
2021-07-10,19,7
2021-07-10,19,4
2021-07-10,20,2646
2021-07-10,20,480
2021-07-10,20,5314
2021-07-10,20,5252
2021-07-10,20,3258
2021-07-10,20,392
2021-07-10,20,4784
2021-07-10,20,4532
2021-07-10,20,21
2021-07-10,20,12
2021-07-10,21,4802
2021-07-10,21,376
2021-07-10,21,3916
2021-07-10,21,6024
2021-07-10,21,4941
2021-07-10,21,317
2021-07-10,21,3577
2021-07-10,21,5489
2021-07-10,21,12
2021-07-10,21,13
2021-07-10,21,3
2021-07-10,21,236
2021-07-10,21,40
2021-07-10,21,8
2021-07-10,22,3856
2021-07-10,22,286
2021-07-10,22,7803
2021-07-10,22,8165
2021-07-10,22,3450
2021-07-10,22,185
2021-07-10,22,7238
2021-07-10,22,6636
2021-07-10,22,19
2021-07-10,22,6
2021-07-10,23,9050
2021-07-10,23,1110
2021-07-10,23,9600
2021-07-10,23,20118
2021-07-10,23,10243
2021-07-10,23,1188
2021-07-10,23,9150
2021-07-10,23,17836
2021-07-10,23,62
2021-07-10,23,38
2021-07-10,24,3501
2021-07-10,24,1190
2021-07-10,24,3225
2021-07-10,24,4479
2021-07-10,24,3641
2021-07-10,24,501
2021-07-10,24,2643
2021-07-10,24,3878
2021-07-10,24,200
2021-07-10,24,112
2021-07-10,25,2545
2021-07-10,25,153
2021-07-10,25,2649
2021-07-10,25,2942
2021-07-10,25,2382
2021-07-10,25,170
2021-07-10,25,2295
2021-07-10,25,2533
2021-07-10,25,13
2021-07-10,25,5
2021-07-10,26,5446
2021-07-10,26,609
2021-07-10,26,3672
2021-07-10,26,5995
2021-07-10,26,5564
2021-07-10,26,497
2021-07-10,26,3039
2021-07-10,26,5127
2021-07-10,26,35
2021-07-10,26,32
2021-07-10,27,17053
2021-07-10,27,1280
2021-07-10,27,8931
2021-07-10,27,19199
2021-07-10,27,17519
2021-07-10,27,1267
2021-07-10,27,7712
2021-07-10,27,16404
2021-07-10,27,38
2021-07-10,27,51
2021-07-10,28,12121
2021-07-10,28,2573
2021-07-10,28,9785
2021-07-10,28,16475
2021-07-10,28,12502
2021-07-10,28,2983
2021-07-10,28,8481
2021-07-10,28,13353
2021-07-10,28,2
2021-07-10,28,183
2021-07-10,28,14
2021-07-10,29,2082
2021-07-10,29,180
2021-07-10,29,1802
2021-07-10,29,3930
2021-07-10,29,2075
2021-07-10,29,180
2021-07-10,29,1519
2021-07-10,29,3245
2021-07-10,29,6
2021-07-10,29,2
2021-07-10,30,2739
2021-07-10,30,457
2021-07-10,30,1161
2021-07-10,30,2250
2021-07-10,30,3360
2021-07-10,30,386
2021-07-10,30,1006
2021-07-10,30,1883
2021-07-10,30,13
2021-07-10,30,2
2021-07-10,31,1534
2021-07-10,31,71
2021-07-10,31,1339
2021-07-10,31,1302
2021-07-10,31,1547
2021-07-10,31,61
2021-07-10,31,1143
2021-07-10,31,971
2021-07-10,31,10
2021-07-10,31,2
2021-07-10,32,1208
2021-07-10,32,49
2021-07-10,32,960
2021-07-10,32,1623
2021-07-10,32,1039
2021-07-10,32,62
2021-07-10,32,766
2021-07-10,32,1190
2021-07-10,32,2
2021-07-10,33,5097
2021-07-10,33,344
2021-07-10,33,2767
2021-07-10,33,3157
2021-07-10,33,5321
2021-07-10,33,221
2021-07-10,33,2281
2021-07-10,33,2623
2021-07-10,33,12
2021-07-10,33,4
2021-07-10,34,4599
2021-07-10,34,539
2021-07-10,34,3471
2021-07-10,34,8381
2021-07-10,34,3894
2021-07-10,34,279
2021-07-10,34,2949
2021-07-10,34,7056
2021-07-10,34,8
2021-07-10,34,1
2021-07-10,35,3550
2021-07-10,35,172
2021-07-10,35,1558
2021-07-10,35,3060
2021-07-10,35,4821
2021-07-10,35,186
2021-07-10,35,1337
2021-07-10,35,2435
2021-07-10,35,9
2021-07-10,35,4
2021-07-10,36,831
2021-07-10,36,174
2021-07-10,36,907
2021-07-10,36,1413
2021-07-10,36,972
2021-07-10,36,94
2021-07-10,36,767
2021-07-10,36,1245
2021-07-10,36,1
2021-07-10,36,3
2021-07-10,37,1300
2021-07-10,37,198
2021-07-10,37,1542
2021-07-10,37,1694
2021-07-10,37,1500
2021-07-10,37,192
2021-07-10,37,1419
2021-07-10,37,1403
2021-07-10,37,1
2021-07-10,38,1214
2021-07-10,38,673
2021-07-10,38,2317
2021-07-10,38,5867
2021-07-10,38,1324
2021-07-10,38,558
2021-07-10,38,1920
2021-07-10,38,4993
2021-07-10,38,7
2021-07-10,38,17
2021-07-10,39,686
2021-07-10,39,241
2021-07-10,39,837
2021-07-10,39,2200
2021-07-10,39,721
2021-07-10,39,192
2021-07-10,39,808
2021-07-10,39,1811
2021-07-10,39,42
2021-07-10,39,11
2021-07-10,40,7272
2021-07-10,40,869
2021-07-10,40,7694
2021-07-10,40,11796
2021-07-10,40,8365
2021-07-10,40,650
2021-07-10,40,6652
2021-07-10,40,9768
2021-07-10,40,272
2021-07-10,40,12
2021-07-10,40,1
2021-07-10,40,23
2021-07-10,40,19
2021-07-10,41,1529
2021-07-10,41,603
2021-07-10,41,652
2021-07-10,41,1809
2021-07-10,41,1480
2021-07-10,41,388
2021-07-10,41,541
2021-07-10,41,1616
2021-07-10,41,1
2021-07-10,41,1
2021-07-10,42,4142
2021-07-10,42,240
2021-07-10,42,1364
2021-07-10,42,3427
2021-07-10,42,3869
2021-07-10,42,133
2021-07-10,42,1144
2021-07-10,42,2964
2021-07-10,42,135
2021-07-10,42,3
2021-07-10,43,3929
2021-07-10,43,361
2021-07-10,43,1277
2021-07-10,43,4303
2021-07-10,43,4334
2021-07-10,43,217
2021-07-10,43,1181
2021-07-10,43,3432
2021-07-10,43,14
2021-07-10,43,8
2021-07-10,44,2746
2021-07-10,44,261
2021-07-10,44,1969
2021-07-10,44,2222
2021-07-10,44,2209
2021-07-10,44,115
2021-07-10,44,1808
2021-07-10,44,1933
2021-07-10,44,61
2021-07-10,44,1
2021-07-10,45,1742
2021-07-10,45,188
2021-07-10,45,1633
2021-07-10,45,1601
2021-07-10,45,1642
2021-07-10,45,108
2021-07-10,45,1479
2021-07-10,45,1375
2021-07-10,45,6
2021-07-10,45,4
2021-07-10,46,1612
2021-07-10,46,353
2021-07-10,46,2056
2021-07-10,46,3151
2021-07-10,46,1450
2021-07-10,46,297
2021-07-10,46,1828
2021-07-10,46,2595
2021-07-10,46,8
2021-07-10,46,1
2021-07-10,47,2600
2021-07-10,47,449
2021-07-10,47,1634
2021-07-10,47,3099
2021-07-10,47,2372
2021-07-10,47,253
2021-07-10,47,1494
2021-07-10,47,2514
2021-07-10,47,23
2021-07-10,47,5
2021-07-11,1,4609
2021-07-11,1,819
2021-07-11,1,4688
2021-07-11,1,10001
2021-07-11,1,5006
2021-07-11,1,1103
2021-07-11,1,4282
2021-07-11,1,8288
2021-07-11,1,16
2021-07-11,1,10
2021-07-11,1,10
2021-07-11,1,7
2021-07-11,1,74
2021-07-11,1,38
2021-07-11,2,1090
2021-07-11,2,423
2021-07-11,2,2526
2021-07-11,2,2548
2021-07-11,2,1068
2021-07-11,2,417
2021-07-11,2,2267
2021-07-11,2,1991
2021-07-11,2,4
2021-07-11,2,5
2021-07-11,3,780
2021-07-11,3,160
2021-07-11,3,1585
2021-07-11,3,4528
2021-07-11,3,859
2021-07-11,3,111
2021-07-11,3,1469
2021-07-11,3,3689
2021-07-11,3,4
2021-07-11,3,2
2021-07-11,4,3227
2021-07-11,4,592
2021-07-11,4,1054
2021-07-11,4,4316
2021-07-11,4,3741
2021-07-11,4,662
2021-07-11,4,963
2021-07-11,4,3693
2021-07-11,4,4
2021-07-11,4,2
2021-07-11,5,573
2021-07-11,5,788
2021-07-11,5,3431
2021-07-11,5,5551
2021-07-11,5,613
2021-07-11,5,841
2021-07-11,5,2838
2021-07-11,5,4085
2021-07-11,5,3
2021-07-11,6,1972
2021-07-11,6,891
2021-07-11,6,817
2021-07-11,6,2500
2021-07-11,6,2558
2021-07-11,6,1029
2021-07-11,6,599
2021-07-11,6,2351
2021-07-11,6,2
2021-07-11,7,1520
2021-07-11,7,484
2021-07-11,7,684
2021-07-11,7,3991
2021-07-11,7,1658
2021-07-11,7,504
2021-07-11,7,734
2021-07-11,7,3812
2021-07-11,7,10
2021-07-11,7,8
2021-07-11,7,5
2021-07-11,7,22
2021-07-11,7,460
2021-07-11,7,12
2021-07-11,8,3730
2021-07-11,8,401
2021-07-11,8,2890
2021-07-11,8,7196
2021-07-11,8,4336
2021-07-11,8,400
2021-07-11,8,2838
2021-07-11,8,7108
2021-07-11,8,142
2021-07-11,8,33
2021-07-11,9,1240
2021-07-11,9,192
2021-07-11,9,2730
2021-07-11,9,5557
2021-07-11,9,1424
2021-07-11,9,216
2021-07-11,9,2540
2021-07-11,9,5027
2021-07-11,9,93
2021-07-11,9,11
2021-07-11,10,3576
2021-07-11,10,293
2021-07-11,10,1252
2021-07-11,10,3439
2021-07-11,10,4312
2021-07-11,10,291
2021-07-11,10,1392
2021-07-11,10,3240
2021-07-11,10,12
2021-07-11,10,13
2021-07-11,11,3999
2021-07-11,11,775
2021-07-11,11,6563
2021-07-11,11,16472
2021-07-11,11,4961
2021-07-11,11,833
2021-07-11,11,6445
2021-07-11,11,15187
2021-07-11,11,59
2021-07-11,11,19
2021-07-11,12,7881
2021-07-11,12,681
2021-07-11,12,6967
2021-07-11,12,13227
2021-07-11,12,8879
2021-07-11,12,805
2021-07-11,12,7184
2021-07-11,12,12596
2021-07-11,12,24
2021-07-11,12,66
2021-07-11,13,28482
2021-07-11,13,2645
2021-07-11,13,7066
2021-07-11,13,24305
2021-07-11,13,31459
2021-07-11,13,2961
2021-07-11,13,6548
2021-07-11,13,21520
2021-07-11,13,1282
2021-07-11,13,40
2021-07-11,14,12618
2021-07-11,14,1195
2021-07-11,14,5339
2021-07-11,14,23496
2021-07-11,14,14386
2021-07-11,14,1035
2021-07-11,14,5231
2021-07-11,14,21496
2021-07-11,14,39
2021-07-11,14,19
2021-07-11,15,3062
2021-07-11,15,455
2021-07-11,15,2495
2021-07-11,15,8355
2021-07-11,15,3065
2021-07-11,15,396
2021-07-11,15,2391
2021-07-11,15,7389
2021-07-11,15,9
2021-07-11,15,7
2021-07-11,16,1198
2021-07-11,16,274
2021-07-11,16,907
2021-07-11,16,2098
2021-07-11,16,969
2021-07-11,16,123
2021-07-11,16,873
2021-07-11,16,1847
2021-07-11,16,2
2021-07-11,16,3
2021-07-11,17,2521
2021-07-11,17,225
2021-07-11,17,944
2021-07-11,17,2798
2021-07-11,17,2886
2021-07-11,17,191
2021-07-11,17,864
2021-07-11,17,2656
2021-07-11,17,6
2021-07-11,17,2
2021-07-11,18,1267
2021-07-11,18,126
2021-07-11,18,636
2021-07-11,18,1207
2021-07-11,18,1729
2021-07-11,18,101
2021-07-11,18,615
2021-07-11,18,1204
2021-07-11,18,5
2021-07-11,18,1
2021-07-11,19,652
2021-07-11,19,248
2021-07-11,19,439
2021-07-11,19,4442
2021-07-11,19,592
2021-07-11,19,223
2021-07-11,19,462
2021-07-11,19,4071
2021-07-11,19,8
2021-07-11,19,6
2021-07-11,20,3434
2021-07-11,20,322
2021-07-11,20,2804
2021-07-11,20,4916
2021-07-11,20,4324
2021-07-11,20,319
2021-07-11,20,2626
2021-07-11,20,4528
2021-07-11,20,45
2021-07-11,20,14
2021-07-11,21,4288
2021-07-11,21,882
2021-07-11,21,420
2021-07-11,21,6851
2021-07-11,21,4435
2021-07-11,21,599
2021-07-11,21,403
2021-07-11,21,6544
2021-07-11,21,5
2021-07-11,21,11
2021-07-11,21,17
2021-07-11,21,8
2021-07-11,22,3298
2021-07-11,22,203
2021-07-11,22,5094
2021-07-11,22,10216
2021-07-11,22,3826
2021-07-11,22,152
2021-07-11,22,4622
2021-07-11,22,8792
2021-07-11,22,7
2021-07-11,22,7
2021-07-11,23,11510
2021-07-11,23,1458
2021-07-11,23,6717
2021-07-11,23,16391
2021-07-11,23,12408
2021-07-11,23,1279
2021-07-11,23,7390
2021-07-11,23,15564
2021-07-11,23,34
2021-07-11,23,24
2021-07-11,24,3580
2021-07-11,24,1578
2021-07-11,24,2096
2021-07-11,24,5406
2021-07-11,24,3860
2021-07-11,24,777
2021-07-11,24,1921
2021-07-11,24,4677
2021-07-11,24,193
